S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR
-0.7514582643805152,-0.6073016579353969,-0.5772124166480007,-0.17991533621654787,-0.26358340131706615,-0.178545891306878,0.4067187603863593,1.366226091834499,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,-0.00575867126915222,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.45018374788549664,1.3419873279283654,1.7560221006149497,1.8144916056638767,-0.04481800687853997,2.667075527859219,-0.011236969352789174,1.9950600550521778,1.200550256540613,3.2684424746421064,2.951349637208618,1.0459329717353143,2.6982616532002135,-0.3147488527028777,-0.2940286695578086
2.4363986678751512,1.4223880725918066,2.067538450877972,1.559622650501608,2.4418350039977463,3.1200752579254605,2.5985798682388292,-0.16428842059582122,-0.1837029045352143,1.6133247312027863,1.2133972148195369,7.260378683913232,2.9213542977588576,1.7837150965761275,3.177136283143177,-0.2940286695578086
-0.7514582643805152,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.8580709158542922,-1.5827685513118406,-0.38121028850466665,-0.29741512190984515,-0.021379112241076297,0.44791738437630696,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-0.8580709158542922,-1.4144261655004091,-0.38121028850466665,-0.28255646808447427,-0.021379112241076297,0.44791738437630696,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-1.1623342899944535,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.4461540342315594,-0.5044153244441486,-0.025568343975877122,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.5827685513118406,-0.40081476970260005,-0.31227377573521603,-0.12412260167166084,0.2948659331332749,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.27294904250783925,0.1567694354063152,-0.2439789201191327,-0.178545891306878,0.4238426752914567,1.5192775430775312,-0.27843172886510087,-0.26292288089800164,-0.26139997164136636,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.1717435812354596,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.040463898379958396,-0.3147488527028777,-0.2940286695578086
1.924064518048347,0.34784645054799257,1.4824165775315195,1.559622650501608,1.7752826432680098,-0.00024204540242728939,2.5985798682388292,0.2948659331332749,-0.05739780542869885,-0.26292288089800164,-0.2130459655278941,-0.2804221478198435,1.0459329717353143,1.6978731815135673,-0.3147488527028777,3.401028891175496
0.30167304359679825,-0.4026270632603888,0.007909456698452128,0.5215112713310984,1.8929095304556105,0.14834449285128165,0.5437100796271387,1.7743632951492512,0.9530429874234247,0.26242645049021895,-0.04380694413074126,0.0510416250035884,-0.4544040890835208,0.2220525648583129,3.177136283143177,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.3027635395975994,-1.0496843295756357,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.21527917931184312,-0.18787297641397013,-0.188868962471158,-0.36328809102570153,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.593031330044905,0.8581960429539616,-0.45962821329640036,-0.35684973721132873,-0.39810524015321963,-0.26632272142450925,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.025568343975877122,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.4026270632603888,0.007909456698452128,0.35316888551965697,1.9321184928514772,0.17806180050202342,0.6293296541526258,1.9274147463922833,2.595009275808126,-0.26292288089800164,0.222140089493356,0.13390756820944633,-0.4794097067638347,0.11309936497128303,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-0.7129995579527627,-0.40081476970260005,-0.31227377573521603,-0.08987477186146599,0.34588308354761893,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.2804221478198435,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.094842567990622,1.8487934781647493,2.067538450877972,1.3912802646901763,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,3.521489122086392,-4.020519006501393,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.3027635395975994,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5008487295838041,-0.4703913230818853,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.2804221478198435,-0.5294209421244626,0.11970258920660047,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,0.34784645054799257,0.7568654545819125,0.5215112713310984,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.2804221478198435,1.0209273540550003,-2.0230436752406096,-0.3147488527028777,-0.2940286695578086
0.5009141018627786,0.2455091532104885,0.7568654545819125,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.025821530652069956,0.07480168928014021,0.14960908032314765,-0.11469026140812759,0.7958767949321751,-1.10849711860794,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.28323354969996434,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.5044153244441486,-0.06518768938932692,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.947510387236624,-0.40081476970260005,-0.31227377573521603,-0.19261826129205054,0.14181448189024287,-0.27843172886510087,-0.26292288089800164,-0.26139997164136636,-0.03182431820226953,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-0.8580709158542922,-0.5446571721413311,-0.3420013261087998,-0.25283916043373245,0.13273612190480052,0.8050374372767151,-0.15212662975858543,-0.18787297641397013,-0.2130459655278941,-0.36328809102570153,-0.5294209421244626,-0.0552828530360074,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.13251979290469357,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.5772124166480007,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.26139997164136636,-0.36328809102570153,-0.42939847140320686,-0.025568343975877122,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.3027635395975994,-1.2460837796889774,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.26139997164136636,-0.4461540342315594,-0.5044153244441486,-0.03547318032919665,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.5695772614459211,1.4824165775315195,1.559622650501608,1.7948871244659432,-0.04481800687853997,2.615703783143927,-0.1132712701814772,1.4266871090728577,1.1255003520565814,2.8816104257343294,2.6198858643851857,1.2209722954975117,2.0742569629403964,-0.3147488527028777,3.401028891175496
-0.409902164495986,-0.28323354969996434,-0.27294904250783925,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.42939847140320686,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.212489309955563,2.377536181075202,1.0377239537882121,1.3912802646901763,-0.2439789201191327,-0.178545891306878,0.5265861647220412,1.7233461447349072,-0.12055035498195654,-0.07529811968792287,-0.14051495635768574,-0.11469026140812759,0.3707812943668385,-3.115877286232001,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,0.2455091532104885,0.593031330044905,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,0.7958767949321751,-1.7391050331099418,-0.3147488527028777,-0.2940286695578086
0.30167304359679825,0.5695772614459211,0.8972947041850665,-0.3482577220279894,-0.30279236371293294,-0.1934045451322489,0.3895948454812619,1.111140339762779,1.7740261316157755,0.9754005430885183,0.19796308643661986,0.38250539782702025,-0.4544040890835208,1.034249145834978,-0.3147488527028777,-0.2940286695578086
1.3832673598978376,0.9959826670188637,1.3419873279283654,1.0545954930673034,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.18787297641397013,-0.23722296858463024,-0.36328809102570153,2.3962363264722657,-2.422538741489333,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,1.4223880725918066,2.207967700481118,1.9243644864263911,2.4026260416018794,3.0903579502747185,2.46158854899805,-0.16428842059582122,0.13205984323107434,4.277596340385905,0.1254320772664115,0.13390756820944633,2.896348680078544,2.2525440172991176,-0.3147488527028777,3.401028891175496
-1.1214773725887703,-0.8290324688333315,-1.443192789200745,-1.0496843295756357,-0.40081476970260005,-0.31227377573521603,-0.12412260167166084,0.24384878271893087,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.0635751832045137,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,0.007909456698452128,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.4544040890835208,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.1623342899944535,-1.5827685513118406,-0.4988371756922672,-0.3865670448620705,-0.5008487295838041,-0.4703913230818853,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.06848930150715733,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,0.34784645054799257,0.7568654545819125,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.2804221478198435,1.120949824776256,-1.1415132397931114,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,0.6719145587834312,1.4824165775315195,1.0545954930673034,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,2.5462700325541494,-1.8348517845271954,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.4026270632603888,0.1717435812354596,0.35316888551965697,1.9125140116535437,0.16320314667665253,0.6122057392475284,1.876397595977939,1.6161447577326309,0.7502508296364238,0.14960908032314765,0.38250539782702025,-0.4794097067638347,0.25837029815427565,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,1.200657261693878,2.067538450877972,1.559622650501608,2.4418350039977463,3.1052166041000895,2.581455953333732,-0.16428842059582122,-0.27843172886510087,0.03727673703812441,0.5122641261741894,-0.2804221478198435,2.6462925032754048,1.8728586237511964,3.177136283143177,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.24685545408847204,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.07348001955783323,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.9313697661708356,-1.3027635395975994,-1.4144261655004091,-0.40081476970260005,-0.29741512190984515,-0.07275085695636857,0.34588308354761893,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.924064518048347,0.45018374788549664,1.4824165775315195,1.559622650501608,1.8340960868618101,-0.029959353053169074,2.6841994427643163,0.039780181061554835,0.5109751405506208,-0.0002482152038913821,-0.0679839471874774,-0.11469026140812759,0.8958992656534307,2.0874634114075974,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,0.4526020804417593,0.68985365714253,-0.20476995772326587,-0.10425262218002354,0.5608339945322361,1.8253804455635951,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,0.5695772614459211,0.8972947041850665,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,1.4460228546203369,-1.8183437239389018,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,4.833631317175348,0.31217283083861364,0.8581960429539616,2.5398574099874134,3.2092271808776855,0.7491970584883078,2.3865691001213793,-0.12055035498195654,-0.07529811968792287,-0.23722296858463024,-0.2804221478198435,0.9209048833337447,0.6611669765249496,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,-0.13251979290469357,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.8290324688333315,-0.9985001654574461,-1.5827685513118406,-0.38121028850466665,-0.29741512190984515,-0.055626942051271146,0.39690023396196294,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,2.1558053701772675,1.0377239537882121,1.559622650501608,1.8144916056638767,-0.07453531452928175,-0.10699868676656342,0.34588308354761893,0.10048356845444553,-0.22539792865598593,-0.23722296858463024,-0.2804221478198435,0.2457532059652689,1.3842200303188203,3.177136283143177,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.4526020804417593,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
